Valeur fonciere,Nombre de lots,Type de voie,Code type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Code commune,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot
12.577639650232573,3.0,16.0,2.0,20.0,2.0,0.0,0.0,20.93,0.0,0.0,0.0,0.0
12.487488878546145,1.0,6.0,2.0,61.0,2.0,0.0,0.0,59.5,0.0,0.0,0.0,0.0
12.206077645517674,1.0,2.0,2.0,67.0,3.0,0.0,0.0,67.14,0.0,0.0,0.0,0.0
11.736077016252437,2.0,16.0,2.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.51293546492023,1.0,13.0,2.0,32.0,2.0,0.0,0.0,32.01,0.0,0.0,0.0,0.0
11.947955847790901,1.0,4.0,2.0,42.0,2.0,0.0,0.0,41.8,0.0,0.0,0.0,0.0
11.732069026983156,1.0,16.0,2.0,39.0,1.0,0.0,0.0,39.4,0.0,0.0,0.0,0.0
11.678448377988165,1.0,3.0,2.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.739216059146306,2.0,16.0,2.0,53.0,3.0,0.0,0.0,52.25,0.0,0.0,0.0,0.0
11.51293546492023,1.0,16.0,2.0,26.0,1.0,0.0,0.0,26.04,0.0,0.0,0.0,0.0
12.506180941677357,3.0,16.0,2.0,30.0,1.0,0.0,0.0,44.37,30.44,0.0,0.0,0.0
12.866182555987908,2.0,1.0,2.0,70.0,3.0,0.0,0.0,78.09,0.0,0.0,0.0,0.0
11.294781892900653,1.0,16.0,2.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.429849547739444,0.0,16.0,1.0,80.0,4.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
12.85949358517921,0.0,2.0,1.0,152.0,8.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0
12.330504638906516,2.0,16.0,2.0,71.0,2.0,0.0,0.0,69.57,0.0,0.0,0.0,0.0
11.794345471549745,1.0,16.0,2.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.794345471549745,1.0,16.0,2.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.759793355371237,1.0,16.0,2.0,38.0,2.0,0.0,0.0,39.21,0.0,0.0,0.0,0.0
11.561725152903833,1.0,3.0,2.0,46.0,2.0,0.0,0.0,34.61,0.0,0.0,0.0,0.0
13.161586013632684,2.0,16.0,2.0,109.0,4.0,0.0,0.0,0.0,112.74,0.0,0.0,0.0
11.385330701354851,1.0,16.0,2.0,18.0,1.0,0.0,0.0,18.28,0.0,0.0,0.0,0.0
12.524530013005734,2.0,3.0,2.0,67.0,3.0,0.0,0.0,0.0,64.35,0.0,0.0,0.0
11.51293546492023,2.0,16.0,2.0,31.0,2.0,0.0,0.0,0.0,29.92,0.0,0.0,0.0
11.350418300109132,1.0,16.0,2.0,27.0,1.0,0.0,0.0,28.15,0.0,0.0,0.0,0.0
13.586098651497313,0.0,3.0,1.0,170.0,7.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
11.607810099697634,1.0,16.0,2.0,43.0,2.0,0.0,0.0,43.08,0.0,0.0,0.0,0.0
12.591338447675579,1.0,16.0,2.0,84.0,3.0,0.0,0.0,82.32,0.0,0.0,0.0,0.0
12.506180941677357,1.0,16.0,2.0,65.0,2.0,0.0,0.0,57.05,0.0,0.0,0.0,0.0
10.778977123006351,2.0,16.0,2.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.904974309480183,1.0,16.0,2.0,37.0,2.0,0.0,0.0,30.65,0.0,0.0,0.0,0.0
11.904974309480183,1.0,16.0,2.0,35.0,2.0,0.0,0.0,28.23,0.0,0.0,0.0,0.0
12.206077645517674,2.0,1.0,2.0,78.0,4.0,0.0,0.0,0.0,78.25,0.0,0.0,0.0
12.492194751867263,1.0,16.0,2.0,70.0,3.0,0.0,0.0,69.28,0.0,0.0,0.0,0.0
13.364526504411781,0.0,16.0,1.0,135.0,6.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0
12.54254845357358,1.0,2.0,2.0,83.0,4.0,0.0,0.0,83.2,0.0,0.0,0.0,0.0
12.801747560662248,0.0,2.0,1.0,90.0,5.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0
12.577639650232573,2.0,3.0,2.0,68.0,3.0,0.0,0.0,0.0,68.65,0.0,0.0,0.0
11.141876276228,1.0,0.0,2.0,23.0,1.0,0.0,0.0,23.65,0.0,0.0,0.0,0.0
11.982935344196433,2.0,1.0,2.0,68.0,3.0,0.0,0.0,63.3,0.0,0.0,0.0,0.0
12.409017571151187,1.0,3.0,2.0,62.0,3.0,0.0,0.0,62.73,0.0,0.0,0.0,0.0
12.611541086966115,0.0,16.0,1.0,67.0,3.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0
12.81584093453868,2.0,16.0,2.0,69.0,3.0,0.0,0.0,0.0,69.45,0.0,0.0,0.0
13.186278579318829,0.0,16.0,1.0,160.0,5.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
12.611541086966115,4.0,16.0,2.0,63.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.611541086966115,1.0,16.0,2.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.611541086966115,1.0,16.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.611541086966115,2.0,16.0,2.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.225256725762893,2.0,1.0,2.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.304686600863562,0.0,16.0,1.0,120.0,5.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
12.509877789891931,2.0,1.0,2.0,101.0,5.0,0.0,0.0,0.0,101.92,0.0,0.0,0.0
11.728044909070785,1.0,17.0,2.0,87.0,4.0,0.0,0.0,87.11,0.0,0.0,0.0,0.0
11.546369912189585,2.0,16.0,2.0,62.0,3.0,0.0,0.0,62.01,0.0,0.0,0.0,0.0
12.301387370778713,3.0,3.0,2.0,66.0,2.0,0.0,0.0,0.0,0.0,58.37,0.0,0.0
11.951186847493476,1.0,16.0,2.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.91164481522143,1.0,16.0,2.0,85.0,4.0,0.0,0.0,78.3,0.0,0.0,0.0,0.0
12.765691290604371,2.0,3.0,2.0,83.0,4.0,0.0,0.0,0.0,82.77,0.0,0.0,0.0
12.524530013005734,2.0,16.0,2.0,67.0,3.0,0.0,0.0,65.69,0.0,0.0,0.0,0.0
11.156264806643742,1.0,16.0,2.0,19.0,1.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0
11.944714374881176,1.0,0.0,2.0,20.0,1.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0
11.944714374881176,1.0,0.0,2.0,24.0,1.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0
12.676079399771027,0.0,16.0,1.0,117.0,5.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
11.184435286790631,1.0,16.0,2.0,18.0,1.0,0.0,0.0,18.35,0.0,0.0,0.0,0.0
11.898194668458823,2.0,15.0,2.0,39.0,2.0,0.0,0.0,37.9,0.0,0.0,0.0,0.0
13.400026931678239,0.0,16.0,1.0,135.0,6.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0
11.775297421715827,2.0,16.0,2.0,52.0,2.0,0.0,0.0,52.13,0.0,0.0,0.0,0.0
12.301387370778713,1.0,16.0,2.0,22.0,1.0,0.0,0.0,29.53,0.0,0.0,0.0,0.0
12.301387370778713,1.0,16.0,2.0,20.0,1.0,0.0,0.0,16.74,0.0,0.0,0.0,0.0
12.301387370778713,1.0,16.0,2.0,20.0,1.0,0.0,0.0,21.55,0.0,0.0,0.0,0.0
12.04355959836804,2.0,16.0,2.0,88.0,4.0,0.0,0.0,79.94,0.0,0.0,0.0,0.0
12.524530013005734,2.0,16.0,2.0,67.0,3.0,0.0,0.0,69.12,0.0,0.0,0.0,0.0
12.821260987319457,2.0,16.0,2.0,88.0,4.0,0.0,0.0,0.0,77.39,0.0,0.0,0.0
12.052344376474922,1.0,16.0,2.0,48.0,2.0,0.0,0.0,48.14,0.0,0.0,0.0,0.0
12.301387370778713,3.0,16.0,2.0,60.0,3.0,0.0,0.0,0.0,56.02,0.0,0.0,0.0
11.921193308410416,1.0,16.0,2.0,36.0,2.0,0.0,0.0,37.8,0.0,0.0,0.0,0.0
11.798111925972618,2.0,16.0,2.0,60.0,3.0,0.0,0.0,55.87,0.0,0.0,0.0,0.0
11.90928928168919,1.0,16.0,2.0,63.0,3.0,0.0,0.0,64.06,0.0,0.0,0.0,0.0
12.971542813248437,3.0,16.0,2.0,112.0,5.0,0.0,0.0,0.0,131.94,0.0,0.0,0.0
11.31753082660842,2.0,3.0,2.0,46.0,2.0,0.0,0.0,46.29,0.0,0.0,0.0,0.0
11.652696102959753,1.0,16.0,2.0,26.0,1.0,0.0,0.0,26.57,0.0,0.0,0.0,0.0
11.918397239722838,1.0,16.0,2.0,27.0,2.0,0.0,0.0,27.07,0.0,0.0,0.0,0.0
11.050905878263567,2.0,16.0,2.0,30.0,1.0,0.0,0.0,29.93,0.0,0.0,0.0,0.0
12.388398368982115,2.0,3.0,2.0,57.0,2.0,0.0,0.0,0.0,57.75,0.0,0.0,0.0
11.918397239722838,1.0,15.0,2.0,40.0,2.0,0.0,0.0,40.45,0.0,0.0,0.0,0.0
12.28765724080691,2.0,16.0,2.0,75.0,5.0,0.0,0.0,87.9,0.0,0.0,0.0,0.0
12.577639650232573,2.0,16.0,2.0,69.0,3.0,0.0,0.0,0.0,69.49,0.0,0.0,0.0
11.603688960617083,2.0,16.0,2.0,50.0,2.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0
11.603688960617083,1.0,16.0,2.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.82396003700373,0.0,16.0,1.0,67.0,3.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0
12.847929163278053,1.0,16.0,2.0,95.0,3.0,0.0,0.0,103.57,0.0,0.0,0.0,0.0
12.847929163278053,1.0,16.0,2.0,144.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.318735930936327,1.0,16.0,2.0,66.0,3.0,0.0,0.0,67.59,0.0,0.0,0.0,0.0
11.532737896139919,2.0,16.0,2.0,31.0,1.0,0.0,0.0,31.81,0.0,0.0,0.0,0.0
12.25486757159303,0.0,16.0,1.0,68.0,4.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0
12.919024904363686,2.0,16.0,2.0,95.0,3.0,0.0,0.0,0.0,92.98,0.0,0.0,0.0
12.380030154325457,2.0,1.0,2.0,88.0,4.0,0.0,0.0,88.67,0.0,0.0,0.0,0.0
11.775297421715827,2.0,16.0,2.0,37.0,1.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0
11.711784520403112,2.0,16.0,2.0,45.0,2.0,0.0,0.0,0.0,46.88,0.0,0.0,0.0
12.180759965737863,1.0,16.0,2.0,67.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.635151947212842,1.0,15.0,2.0,39.0,2.0,0.0,0.0,38.79,0.0,0.0,0.0,0.0
12.793862088206213,2.0,0.0,2.0,103.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.323860125621126,2.0,6.0,2.0,68.0,3.0,0.0,0.0,67.68,0.0,0.0,0.0,0.0
12.691583538230217,2.0,16.0,2.0,70.0,4.0,0.0,0.0,0.0,74.14,0.0,0.0,0.0
11.652696102959753,1.0,3.0,2.0,35.0,2.0,0.0,0.0,34.03,0.0,0.0,0.0,0.0
12.368110709430617,1.0,16.0,2.0,52.0,2.0,0.0,0.0,68.89,0.0,0.0,0.0,0.0
12.829336379587506,0.0,16.0,2.0,23.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
12.829336379587506,0.0,16.0,2.0,12.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
12.829336379587506,0.0,16.0,2.0,22.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
12.829336379587506,0.0,16.0,2.0,20.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
12.676079399771027,2.0,16.0,2.0,71.0,3.0,0.0,0.0,77.18,0.0,0.0,0.0,0.0
12.128116509451258,2.0,15.0,2.0,90.0,5.0,0.0,0.0,89.48,0.0,0.0,0.0,0.0
11.561725152903833,2.0,16.0,2.0,21.0,1.0,0.0,0.0,0.0,24.03,0.0,0.0,0.0
13.742940940397677,0.0,16.0,1.0,92.0,5.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0
13.742940940397677,0.0,16.0,2.0,18.0,1.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0
13.742940940397677,0.0,16.0,2.0,61.0,3.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3374763699232,0.0,16.0,1.0,130.0,6.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0
12.618185607609803,2.0,13.0,2.0,93.0,4.0,0.0,0.0,93.19,0.0,0.0,0.0,0.0
14.115615891155079,0.0,2.0,2.0,110.0,4.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0
11.863589378812122,2.0,16.0,2.0,60.0,4.0,0.0,0.0,59.92,0.0,0.0,0.0,0.0
12.429220196836383,2.0,3.0,2.0,73.0,3.0,0.0,0.0,71.95,0.0,0.0,0.0,0.0
11.790564777297387,2.0,16.0,2.0,52.0,4.0,0.0,0.0,50.43,0.0,0.0,0.0,0.0
12.301387370778713,0.0,2.0,1.0,60.0,3.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0
12.100717685412471,1.0,16.0,2.0,48.0,2.0,0.0,0.0,59.66,0.0,0.0,0.0,0.0
12.100717685412471,1.0,17.0,2.0,30.0,2.0,0.0,0.0,29.72,0.0,0.0,0.0,0.0
13.017005083966255,0.0,16.0,1.0,70.0,3.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0
12.283038316285214,2.0,16.0,2.0,69.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.861827276238836,0.0,16.0,1.0,114.0,6.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0
11.861827276238836,0.0,16.0,1.0,95.0,5.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0
11.861827276238836,0.0,16.0,1.0,83.0,4.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0
11.861827276238836,0.0,16.0,1.0,103.0,5.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0
11.775297421715827,2.0,3.0,2.0,65.0,4.0,0.0,0.0,63.65,0.0,0.0,0.0,0.0
12.28765724080691,2.0,16.0,2.0,60.0,3.0,0.0,0.0,0.0,60.6,0.0,0.0,0.0
13.122365377402328,1.0,16.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.122365377402328,2.0,16.0,2.0,97.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.385103457032141,1.0,16.0,2.0,18.0,1.0,0.0,0.0,18.05,0.0,0.0,0.0,0.0
11.989165855127435,2.0,16.0,2.0,42.0,2.0,0.0,0.0,0.0,41.27,0.0,0.0,0.0
12.07254696717504,1.0,16.0,2.0,45.0,2.0,0.0,0.0,45.29,0.0,0.0,0.0,0.0
12.07254696717504,1.0,3.0,2.0,54.0,2.0,0.0,0.0,57.11,0.0,0.0,0.0,0.0
12.201065128819632,2.0,16.0,2.0,64.0,4.0,0.0,0.0,62.27,0.0,0.0,0.0,0.0
12.25486757159303,1.0,16.0,2.0,72.0,3.0,0.0,0.0,71.73,0.0,0.0,0.0,0.0
13.45883704259595,0.0,16.0,1.0,113.0,5.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0
12.568981617474362,0.0,16.0,1.0,105.0,5.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0
12.04355959836804,2.0,3.0,2.0,69.0,4.0,0.0,0.0,0.0,70.25,0.0,0.0,0.0
13.658857917508856,0.0,8.0,1.0,220.0,8.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0
11.362114203075018,1.0,16.0,2.0,18.0,1.0,0.0,0.0,18.15,0.0,0.0,0.0,0.0
11.184435286790631,1.0,16.0,2.0,21.0,1.0,0.0,0.0,20.89,0.0,0.0,0.0,0.0
11.982935344196433,2.0,16.0,2.0,53.0,2.0,0.0,0.0,0.0,53.15,0.0,0.0,0.0
10.915106645867503,2.0,16.0,2.0,16.0,1.0,0.0,0.0,11.67,0.0,0.0,0.0,0.0
11.350418300109132,2.0,16.0,2.0,62.0,3.0,0.0,0.0,62.16,0.0,0.0,0.0,0.0
12.301387370778713,2.0,16.0,2.0,65.0,3.0,0.0,0.0,0.0,65.88,0.0,0.0,0.0
12.721888795877375,1.0,3.0,2.0,82.0,3.0,0.0,0.0,76.12,0.0,0.0,0.0,0.0
11.227919807721856,1.0,13.0,2.0,18.0,1.0,0.0,0.0,15.7,0.0,0.0,0.0,0.0
12.706850963741102,0.0,16.0,1.0,75.0,4.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0
11.970356641102999,1.0,2.0,2.0,44.0,3.0,0.0,0.0,48.58,0.0,0.0,0.0,0.0
11.970356641102999,1.0,2.0,2.0,21.0,1.0,0.0,0.0,48.58,0.0,0.0,0.0,0.0
13.87775363408258,0.0,16.0,2.0,19.0,1.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
13.87775363408258,0.0,16.0,2.0,33.0,2.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
13.87775363408258,0.0,16.0,2.0,20.0,1.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
13.87775363408258,0.0,16.0,2.0,29.0,1.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
13.87775363408258,0.0,16.0,2.0,52.0,2.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
13.87775363408258,0.0,16.0,1.0,79.0,3.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
13.87775363408258,0.0,16.0,2.0,16.0,1.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
11.156264806643742,2.0,3.0,2.0,27.0,1.0,0.0,0.0,26.65,0.0,0.0,0.0,0.0
12.154784614286667,1.0,1.0,2.0,49.0,2.0,0.0,0.0,49.33,0.0,0.0,0.0,0.0
13.304686600863562,0.0,16.0,1.0,111.0,7.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
12.144202560946876,1.0,15.0,2.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.951186847493476,2.0,16.0,2.0,62.0,4.0,0.0,0.0,0.0,64.38,0.0,0.0,0.0
12.549665896013254,0.0,16.0,1.0,55.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
12.07254696717504,2.0,16.0,2.0,44.0,3.0,0.0,0.0,44.42,0.0,0.0,0.0,0.0
11.931642378754141,1.0,16.0,2.0,42.0,2.0,0.0,0.0,42.25,0.0,0.0,0.0,0.0
13.25339339419516,0.0,3.0,1.0,111.0,7.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0
12.28765724080691,2.0,16.0,2.0,75.0,4.0,0.0,0.0,78.02,0.0,0.0,0.0,0.0
11.156264806643742,1.0,16.0,2.0,19.0,1.0,0.0,0.0,19.49,0.0,0.0,0.0,0.0
12.886643575525625,1.0,16.0,2.0,115.0,4.0,0.0,0.0,110.72,0.0,0.0,0.0,0.0
13.153863982446317,2.0,16.0,2.0,115.0,4.0,0.0,0.0,0.0,123.09,0.0,0.0,0.0
12.154784614286667,1.0,15.0,2.0,67.0,3.0,0.0,0.0,66.66,0.0,0.0,0.0,0.0
12.264346270624157,2.0,15.0,2.0,62.0,3.0,0.0,0.0,62.12,0.0,0.0,0.0,0.0
11.918397239722838,2.0,3.0,2.0,48.0,2.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0
11.002116507732017,2.0,16.0,2.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.998048807643563,0.0,16.0,1.0,130.0,5.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0
11.516927446349527,1.0,16.0,2.0,27.0,1.0,0.0,0.0,25.72,0.0,0.0,0.0,0.0
12.013706813470414,2.0,16.0,2.0,71.0,4.0,0.0,0.0,0.0,71.65,0.0,0.0,0.0
12.779875885354993,0.0,16.0,1.0,106.0,5.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0
12.821260987319457,0.0,16.0,1.0,98.0,3.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0
11.995357787034976,2.0,16.0,2.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.918397239722838,1.0,16.0,2.0,44.0,2.0,0.0,0.0,43.52,0.0,0.0,0.0,0.0
12.468440756144114,2.0,16.0,2.0,91.0,4.0,0.0,0.0,83.4,0.0,0.0,0.0,0.0
12.661441583166521,2.0,3.0,2.0,73.0,3.0,0.0,0.0,71.7,0.0,0.0,0.0,0.0
11.678448377988165,2.0,16.0,2.0,33.0,2.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0
11.532737896139919,1.0,16.0,2.0,36.0,2.0,0.0,0.0,36.39,0.0,0.0,0.0,0.0
11.321777065973317,0.0,16.0,1.0,43.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
12.976183182038383,0.0,16.0,1.0,100.0,5.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0
12.742568940017076,0.0,16.0,1.0,112.0,5.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0
12.025755079404917,2.0,16.0,2.0,51.0,2.0,0.0,0.0,0.0,51.63,0.0,0.0,0.0
12.715900771961074,1.0,3.0,2.0,85.0,4.0,0.0,0.0,86.6,0.0,0.0,0.0,0.0
12.345838935721968,2.0,2.0,2.0,61.0,4.0,0.0,0.0,64.44,0.0,0.0,0.0,0.0
11.849404844423074,2.0,3.0,2.0,47.0,2.0,0.0,0.0,0.0,46.75,0.0,0.0,0.0
11.813037464800539,2.0,1.0,2.0,34.0,2.0,0.0,0.0,30.01,0.0,0.0,0.0,0.0
12.301387370778713,2.0,16.0,2.0,67.0,3.0,0.0,0.0,0.0,67.13,0.0,0.0,0.0
13.059638676965648,0.0,16.0,1.0,97.0,5.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0
11.695255355062795,1.0,16.0,2.0,57.0,2.0,0.0,0.0,57.71,0.0,0.0,0.0,0.0
12.216027926866138,1.0,3.0,2.0,56.0,3.0,0.0,0.0,56.03,0.0,0.0,0.0,0.0
11.918397239722838,1.0,16.0,2.0,50.0,2.0,0.0,0.0,52.35,0.0,0.0,0.0,0.0
12.128116509451258,1.0,16.0,2.0,38.0,2.0,0.0,0.0,37.93,0.0,0.0,0.0,0.0
11.938408863392143,1.0,16.0,2.0,42.0,2.0,0.0,0.0,41.09,0.0,0.0,0.0,0.0
12.128116509451258,3.0,16.0,2.0,60.0,4.0,0.0,0.0,61.02,0.0,0.0,0.0,0.0
11.489667073393028,2.0,16.0,2.0,26.0,1.0,0.0,0.0,25.59,0.0,0.0,0.0,0.0
12.429220196836383,0.0,0.0,1.0,40.0,2.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0
11.51293546492023,1.0,16.0,2.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.918397239722838,1.0,16.0,2.0,58.0,2.0,0.0,0.0,54.91,0.0,0.0,0.0,0.0
13.321215875492413,0.0,2.0,1.0,104.0,5.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
10.915106645867503,1.0,16.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.915106645867503,1.0,16.0,2.0,13.0,1.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0
11.552155793461898,1.0,3.0,2.0,50.0,2.0,0.0,0.0,53.57,0.0,0.0,0.0,0.0
12.644330802262578,2.0,3.0,2.0,107.0,6.0,0.0,0.0,107.13,0.0,0.0,0.0,0.0
12.031725210748633,1.0,11.0,2.0,51.0,1.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
12.170450649220749,3.0,16.0,2.0,48.0,2.0,0.0,0.0,0.0,52.58,0.0,0.0,0.0
11.652696102959753,1.0,11.0,2.0,22.0,1.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0
11.995357787034976,1.0,15.0,2.0,39.0,2.0,0.0,0.0,39.06,0.0,0.0,0.0,0.0
11.674202123168433,1.0,3.0,2.0,32.0,1.0,0.0,0.0,32.57,0.0,0.0,0.0,0.0
12.513561021741964,1.0,16.0,2.0,68.0,3.0,0.0,0.0,66.45,0.0,0.0,0.0,0.0
13.537806538753669,0.0,16.0,1.0,150.0,4.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0
12.100717685412471,2.0,16.0,2.0,40.0,2.0,0.0,0.0,41.24,0.0,0.0,0.0,0.0
12.100717685412471,2.0,16.0,2.0,90.0,4.0,0.0,0.0,0.0,91.88,0.0,0.0,0.0
11.635151947212842,1.0,16.0,2.0,31.0,2.0,0.0,0.0,28.24,0.0,0.0,0.0,0.0
12.493133274926212,2.0,18.0,1.0,85.0,4.0,0.0,0.0,0.0,85.75,0.0,0.0,0.0
11.202656893845651,3.0,3.0,2.0,24.0,1.0,0.0,0.0,0.0,23.57,0.0,0.0,0.0
12.847929163278053,2.0,16.0,2.0,99.0,4.0,0.0,0.0,0.0,101.31,0.0,0.0,0.0
13.217675375388819,0.0,16.0,1.0,126.0,5.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0
11.561725152903833,1.0,16.0,2.0,30.0,1.0,0.0,0.0,30.12,0.0,0.0,0.0,0.0
11.652696102959753,1.0,16.0,2.0,24.0,1.0,0.0,0.0,32.29,0.0,0.0,0.0,0.0
12.050593583794214,3.0,16.0,2.0,67.0,3.0,0.0,0.0,67.94,0.0,0.0,0.0,0.0
11.350418300109132,2.0,16.0,2.0,29.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
12.549665896013254,2.0,3.0,2.0,90.0,4.0,0.0,0.0,0.0,92.74,0.0,0.0,0.0
13.102162710901053,0.0,16.0,1.0,115.0,6.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0
12.611541086966115,3.0,16.0,2.0,92.0,3.0,0.0,0.0,0.0,0.0,94.52,0.0,0.0
11.58989576532275,2.0,16.0,2.0,28.0,1.0,0.0,0.0,25.92,0.0,0.0,0.0,0.0
11.849404844423074,1.0,3.0,2.0,18.0,1.0,0.0,0.0,17.79,0.0,0.0,0.0,0.0
11.695255355062795,1.0,16.0,2.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.468440756144114,2.0,2.0,2.0,66.0,2.0,0.0,0.0,0.0,64.44,0.0,0.0,0.0
12.409017571151187,2.0,3.0,2.0,62.0,3.0,0.0,0.0,0.0,63.14,0.0,0.0,0.0
13.527829818844937,0.0,2.0,1.0,143.0,5.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
13.76421831620775,0.0,2.0,1.0,149.0,6.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0
12.886643575525625,2.0,16.0,2.0,77.0,3.0,0.0,0.0,0.0,83.54,0.0,0.0,0.0
13.304686600863562,0.0,16.0,1.0,73.0,4.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0
12.100717685412471,3.0,16.0,2.0,48.0,2.0,0.0,0.0,47.99,0.0,0.0,0.0,0.0
11.964007453736912,2.0,15.0,2.0,57.0,3.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
