Valeur fonciere,Nombre de lots,Type de voie,Code type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Code commune,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot
205000.0,1.0,5.0,2.0,45.0,1.0,0.0,1.0,45.06,0,0,0,0.0
108000.0,1.0,7.0,2.0,18.0,1.0,0.0,8.0,17.88,0,0,0,0.0
155000.0,1.0,15.0,2.0,40.0,2.0,0.0,4.0,45.1,0,0,0,0.0
146347.0,2.0,15.0,2.0,134.0,5.0,0.0,8.0,58.94,0,0,0,0.0
345000.0,2.0,0.0,2.0,64.0,3.0,0.0,3.0,66.24,0,0,0,0.0
547000.0,0.0,15.0,1.0,114.0,5.0,335.0,4.0,0,0,0,0,0.0
279000.0,2.0,15.0,2.0,72.0,2.0,0.0,0.0,0,68.52,0,0,0.0
420000.0,2.0,15.0,2.0,79.0,5.0,0.0,3.0,0,81.43,0,0,0.0
150000.0,1.0,15.0,2.0,28.0,1.0,0.0,1.0,0,0,0,0,0.0
85000.0,2.0,12.0,2.0,30.0,2.0,0.0,8.0,30.86,0,0,0,0.0
352500.0,2.0,15.0,2.0,108.0,5.0,0.0,4.0,101.01,0,0,0,0.0
104000.0,3.0,15.0,2.0,32.0,2.0,0.0,8.0,31.74,0,0,0,0.0
217000.0,1.0,15.0,2.0,43.0,1.0,0.0,1.0,43.12,0,0,0,0.0
260100.0,1.0,15.0,2.0,81.0,3.0,0.0,3.0,0,0,0,0,0.0
98000.0,1.0,15.0,2.0,18.0,1.0,0.0,8.0,18.47,0,0,0,0.0
260000.0,1.0,5.0,2.0,55.0,3.0,0.0,3.0,55.85,0,0,0,0.0
458200.0,2.0,0.0,2.0,95.0,3.0,0.0,3.0,91.27,0,0,0,0.0
495635.0,3.0,15.0,2.0,77.0,3.0,0.0,4.0,0,58.1,17.5,0,0.0
495635.0,2.0,15.0,2.0,35.0,1.0,0.0,4.0,0,38.8,0,0,0.0
91000.0,1.0,15.0,2.0,21.0,1.0,0.0,0.0,22.92,0,0,0,0.0
154700.0,2.0,15.0,2.0,66.0,4.0,0.0,4.0,68.08,0,0,0,0.0
130000.0,1.0,15.0,2.0,56.0,1.0,0.0,0.0,0,0,0,0,0.0
382000.0,3.0,15.0,2.0,56.0,2.0,0.0,0.0,0,0,0,0,0.0
382000.0,1.0,15.0,2.0,25.0,1.0,0.0,0.0,81.83,0,0,0,0.0
169200.0,1.0,15.0,2.0,74.0,4.0,0.0,8.0,74.0,0,0,0,0.0
148000.0,1.0,15.0,2.0,25.0,1.0,0.0,0.0,27.29,0,0,0,0.0
145000.0,1.0,8.0,2.0,32.0,1.0,0.0,0.0,31.93,0,0,0,0.0
651100.0,0.0,15.0,1.0,180.0,9.0,714.0,4.0,0,0,0,0,0.0
185000.0,2.0,15.0,2.0,197.0,5.0,0.0,0.0,0,0,0,0,0.0
162800.0,1.0,15.0,2.0,85.0,3.0,0.0,8.0,73.67,0,0,0,0.0
280025.0,3.0,15.0,2.0,74.0,4.0,0.0,8.0,0,0,0,0,0.0
528700.0,2.0,11.0,2.0,100.0,3.0,0.0,0.0,0,90.49,0,0,0.0
124450.0,1.0,3.0,2.0,28.0,2.0,0.0,3.0,22.69,0,0,0,0.0
205000.0,2.0,15.0,2.0,51.0,3.0,0.0,3.0,0,51.06,0,0,0.0
222476.0,3.0,15.0,2.0,33.0,1.0,0.0,0.0,0,32.75,0,0,0.0
221000.0,2.0,15.0,2.0,70.0,3.0,0.0,4.0,0,0,0,0,0.0
135000.0,5.0,15.0,2.0,35.0,2.0,0.0,3.0,0,0,0,0,0.0
400000.0,0.0,15.0,1.0,75.0,4.0,340.0,4.0,0,0,0,0,0.0
400000.0,0.0,15.0,1.0,75.0,4.0,343.0,4.0,0,0,0,0,0.0
400000.0,0.0,15.0,1.0,75.0,4.0,194.0,4.0,0,0,0,0,0.0
475000.0,2.0,15.0,2.0,120.0,6.0,0.0,0.0,114.71,0,0,0,0.0
210000.0,2.0,15.0,2.0,42.0,2.0,0.0,0.0,0,41.4,0,0,0.0
260000.0,1.0,15.0,2.0,57.0,2.0,0.0,3.0,0,0,0,0,0.0
532000.0,2.0,15.0,2.0,130.0,5.0,0.0,8.0,133.28,83.84,0,0,0.0
185000.0,2.0,5.0,2.0,40.0,1.0,0.0,1.0,39.7,0,0,0,0.0
370050.0,1.0,15.0,2.0,86.0,4.0,0.0,8.0,0,0,0,0,0.0
1190000.0,1.0,2.0,2.0,162.0,5.0,0.0,4.0,0,0,0,0,0.0
163700.0,1.0,15.0,2.0,27.0,1.0,0.0,1.0,0,0,0,0,0.0
320000.0,2.0,15.0,2.0,67.0,3.0,0.0,3.0,0,0,0,0,0.0
580000.0,0.0,15.0,1.0,110.0,4.0,0.0,4.0,0,0,0,0,0.0
139000.0,1.0,15.0,2.0,40.0,2.0,0.0,4.0,30.1,0,0,0,0.0
370000.0,2.0,15.0,2.0,107.0,5.0,0.0,4.0,102.88,0,0,0,0.0
145000.0,2.0,15.0,2.0,64.0,4.0,0.0,1.0,0,0,0,0,0.0
145000.0,2.0,15.0,2.0,54.0,2.0,0.0,1.0,0,0,0,0,0.0
112000.0,1.0,15.0,2.0,14.0,1.0,0.0,1.0,14.89,0,0,0,0.0
166120.0,2.0,15.0,2.0,80.0,4.0,0.0,8.0,0,81.19,0,0,0.0
740000.0,1.0,15.0,2.0,58.0,2.0,0.0,1.0,0,0,0,0,0.0
740000.0,1.0,15.0,2.0,108.0,3.0,0.0,1.0,0,0,0,0,0.0
169000.0,1.0,12.0,2.0,37.0,1.0,0.0,0.0,0,0,0,0,0.0
217500.0,1.0,2.0,2.0,82.0,4.0,0.0,8.0,77.74,0,0,0,0.0
266250.0,2.0,15.0,2.0,57.0,3.0,0.0,1.0,0,59.04,0,0,0.0
238000.0,1.0,15.0,2.0,77.0,2.0,0.0,8.0,55.76,0,0,0,0.0
235000.0,2.0,5.0,2.0,58.0,2.0,0.0,1.0,58.08,0,0,0,0.0
143000.0,2.0,15.0,2.0,54.0,3.0,0.0,8.0,0,55.45,0,0,0.0
211110.0,2.0,2.0,2.0,79.0,3.0,0.0,4.0,0,70.86,0,0,0.0
184000.0,2.0,15.0,2.0,64.0,3.0,0.0,4.0,63.6,0,0,0,0.0
620000.0,0.0,15.0,1.0,90.0,3.0,574.0,8.0,0,0,0,0,0.0
620000.0,0.0,15.0,1.0,90.0,3.0,324.0,8.0,0,0,0,0,0.0
227500.0,2.0,15.0,2.0,59.0,2.0,0.0,1.0,0,59.5,0,0,0.0
172000.0,2.0,15.0,2.0,68.0,4.0,0.0,8.0,69.82,0,0,0,0.0
181000.0,1.0,15.0,2.0,44.0,2.0,0.0,0.0,44.34,0,0,0,0.0
105000.0,2.0,15.0,2.0,24.0,1.0,0.0,1.0,24.61,0,0,0,0.0
114000.0,1.0,5.0,2.0,16.0,1.0,0.0,1.0,15.52,0,0,0,0.0
169000.0,2.0,15.0,2.0,93.0,4.0,0.0,8.0,0,93.0,0,0,0.0
295000.0,1.0,15.0,2.0,76.0,2.0,0.0,1.0,72.6,0,0,0,0.0
232700.0,1.0,15.0,2.0,65.0,3.0,0.0,4.0,65.97,0,0,0,0.0
280000.0,1.0,15.0,2.0,44.0,2.0,0.0,1.0,41.5,0,0,0,0.0
450000.0,1.0,15.0,2.0,100.0,3.0,0.0,1.0,0,0,0,0,0.0
603600.0,3.0,15.0,2.0,122.0,4.0,0.0,0.0,0,125.28,0,0,0.0
170000.0,2.0,5.0,2.0,41.0,1.0,0.0,1.0,0,0,0,0,0.0
266400.0,2.0,15.0,2.0,65.0,3.0,0.0,3.0,0,64.02,0,0,0.0
273000.0,1.0,2.0,1.0,92.0,4.0,0.0,8.0,0,0,0,0,0.0
288010.0,5.0,10.0,2.0,68.0,2.0,0.0,0.0,66.66,0,0,0,0.0
357000.0,2.0,15.0,2.0,116.0,6.0,0.0,8.0,0,116.29,0,0,0.0
201320.0,2.0,2.0,2.0,47.0,1.0,0.0,4.0,0,47.24,0,0,0.0
225000.0,2.0,15.0,2.0,50.0,1.0,0.0,0.0,47.74,0,0,0,0.0
227000.0,1.0,8.0,2.0,71.0,3.0,0.0,8.0,71.15,0,0,0,0.0
195000.0,2.0,2.0,2.0,77.0,5.0,0.0,8.0,0,0,0,0,0.0
114000.0,2.0,15.0,2.0,197.0,5.0,0.0,0.0,0,0,0,0,0.0
244650.0,1.0,15.0,2.0,46.0,2.0,0.0,8.0,46.61,0,0,0,0.0
408300.0,3.0,15.0,2.0,94.0,3.0,0.0,3.0,94.95,0,0,0,0.0
280000.0,1.0,15.0,2.0,63.0,3.0,0.0,8.0,63.22,0,0,0,0.0
193450.0,1.0,15.0,2.0,52.0,2.0,0.0,8.0,0,0,0,0,0.0
310000.0,11.0,15.0,2.0,113.0,4.0,0.0,1.0,0,0,0,0,0.0
225200.0,2.0,15.0,2.0,65.0,4.0,0.0,4.0,0,65.3,0,0,0.0
20000.0,1.0,10.0,2.0,107.0,4.0,0.0,4.0,0,0,0,0,0.0
136500.0,2.0,15.0,2.0,25.0,1.0,0.0,3.0,32.0,0,0,0,0.0
225590.0,2.0,15.0,2.0,42.0,2.0,0.0,0.0,0,36.58,0,0,0.0
346500.0,1.0,15.0,2.0,59.0,3.0,0.0,1.0,68.2,0,0,0,0.0
1000000.0,0.0,15.0,1.0,126.0,5.0,719.0,3.0,0,0,0,0,0.0
321600.0,1.0,15.0,2.0,100.0,4.0,0.0,3.0,0,0,0,0,0.0
170900.0,2.0,15.0,2.0,97.0,4.0,0.0,8.0,0,0,0,0,0.0
480000.0,3.0,8.0,2.0,111.0,4.0,0.0,4.0,0,0,112.27,0,0.0
275000.0,2.0,15.0,2.0,72.0,3.0,0.0,3.0,70.03,0,0,0,0.0
125800.0,2.0,2.0,2.0,83.0,5.0,0.0,4.0,0,75.89,0,0,0.0
233750.0,2.0,8.0,2.0,69.0,4.0,0.0,8.0,0,71.7,0,0,0.0
170700.0,1.0,15.0,2.0,50.0,2.0,0.0,8.0,42.01,0,0,0,0.0
302700.0,1.0,15.0,2.0,64.0,3.0,0.0,4.0,64.49,0,0,0,0.0
354820.0,1.0,12.0,2.0,70.0,3.0,0.0,4.0,0,0,0,0,0.0
130000.0,2.0,15.0,2.0,60.0,2.0,0.0,4.0,0,0,0,0,0.0
130000.0,2.0,4.0,2.0,38.0,2.0,0.0,8.0,0,37.31,0,0,0.0
470000.0,1.0,15.0,2.0,97.0,3.0,0.0,1.0,98.09,0,0,0,0.0
320000.0,2.0,15.0,2.0,82.0,3.0,0.0,4.0,81.7,0,0,0,0.0
227000.0,2.0,15.0,2.0,84.0,5.0,0.0,4.0,79.78,0,0,0,0.0
282000.0,1.0,15.0,2.0,50.0,2.0,0.0,4.0,51.08,0,0,0,0.0
212500.0,3.0,15.0,2.0,43.0,2.0,0.0,0.0,0,0,44.09,0,0.0
224800.0,2.0,15.0,2.0,64.0,4.0,0.0,1.0,0,0,0,0,0.0
224800.0,2.0,15.0,2.0,54.0,2.0,0.0,1.0,0,0,0,0,0.0
110000.0,2.0,15.0,2.0,54.0,2.0,0.0,1.0,0,0,0,0,0.0
110000.0,2.0,15.0,2.0,64.0,4.0,0.0,1.0,0,0,0,0,0.0
339000.0,2.0,15.0,2.0,79.0,3.0,0.0,3.0,0,79.45,0,0,0.0
60500.0,1.0,15.0,2.0,17.0,1.0,0.0,8.0,17.76,0,0,0,0.0
845000.0,0.0,15.0,1.0,119.0,6.0,128.0,4.0,0,0,0,0,0.0
113970.0,2.0,15.0,2.0,55.0,2.0,0.0,8.0,53.85,0,0,0,0.0
284000.0,1.0,15.0,2.0,89.0,4.0,0.0,4.0,0,0,0,0,0.0
161645.0,1.0,15.0,2.0,47.0,2.0,0.0,4.0,31.01,0,0,0,0.0
387810.0,4.0,15.0,2.0,67.0,3.0,0.0,1.0,0,0,0,65.0,0.0
153000.0,1.0,15.0,2.0,41.0,2.0,0.0,8.0,41.8,0,0,0,0.0
312900.0,2.0,15.0,2.0,66.0,4.0,0.0,3.0,0,68.41,0,0,0.0
714700.0,2.0,15.0,2.0,144.0,5.0,0.0,3.0,0,124.7,0,0,0.0
621930.0,2.0,15.0,2.0,129.0,3.0,0.0,3.0,118.63,0,0,0,0.0
90000.0,2.0,15.0,2.0,30.0,1.0,0.0,1.0,29.1,0,0,0,0.0
543350.0,1.0,10.0,2.0,100.0,3.0,0.0,1.0,98.6,0,0,0,0.0
188400.0,3.0,15.0,2.0,113.0,4.0,0.0,0.0,0,0,110.01,0,0.0
410000.0,2.0,12.0,2.0,90.0,3.0,0.0,4.0,0,72.04,0,0,0.0
479200.0,2.0,15.0,2.0,83.0,3.0,0.0,0.0,0,89.51,0,0,0.0
266500.0,2.0,15.0,2.0,65.0,3.0,0.0,8.0,66.53,0,0,0,0.0
170000.0,2.0,15.0,2.0,66.0,4.0,0.0,4.0,0,66.36,0,0,0.0
380000.0,2.0,15.0,2.0,86.0,4.0,0.0,3.0,0,88.81,0,0,0.0
251600.0,1.0,15.0,2.0,37.0,1.0,0.0,1.0,0,0,0,0,0.0
251600.0,2.0,15.0,2.0,54.0,2.0,0.0,1.0,61.62,0,0,0,0.0
320000.0,1.0,15.0,2.0,71.0,3.0,0.0,3.0,67.59,0,0,0,0.0
173000.0,1.0,15.0,2.0,47.0,2.0,0.0,4.0,47.77,0,0,0,0.0
166400.0,1.0,15.0,2.0,48.0,2.0,0.0,4.0,47.71,0,0,0,0.0
395000.0,1.0,15.0,2.0,109.0,5.0,0.0,4.0,109.7,0,0,0,0.0
190000.0,2.0,15.0,2.0,53.0,3.0,0.0,3.0,0,53.77,0,0,0.0
435000.0,1.0,15.0,2.0,100.0,4.0,0.0,8.0,100.81,0,0,0,0.0
199000.0,2.0,15.0,2.0,75.0,3.0,0.0,4.0,0,65.61,0,0,0.0
224200.0,2.0,15.0,2.0,75.0,3.0,0.0,4.0,0,75.38,0,0,0.0
125000.0,2.0,15.0,2.0,73.0,3.0,0.0,8.0,0,72.51,0,0,0.0
136000.0,2.0,15.0,2.0,80.0,4.0,0.0,8.0,0,0,0,0,0.0
289000.0,2.0,15.0,2.0,69.0,4.0,0.0,8.0,0,69.44,0,0,0.0
340000.0,1.0,15.0,2.0,62.0,2.0,0.0,0.0,62.82,0,0,0,0.0
396250.0,2.0,15.0,2.0,73.0,3.0,0.0,3.0,0,73.56,0,0,0.0
23750.0,1.0,15.0,2.0,63.0,3.0,0.0,3.0,0,0,0,0,0.0
190000.0,2.0,15.0,2.0,75.0,3.0,0.0,8.0,0,75.69,0,0,0.0
178000.0,2.0,15.0,2.0,79.0,3.0,0.0,4.0,76.06,0,0,0,0.0
159000.0,2.0,15.0,2.0,47.0,1.0,0.0,8.0,0,47.76,0,0,0.0
162500.0,2.0,10.0,2.0,61.0,4.0,0.0,8.0,61.79,0,0,0,0.0
948000.0,2.0,10.0,2.0,171.0,7.0,0.0,3.0,172.3,0,0,0,0.0
260000.0,3.0,15.0,2.0,48.0,2.0,0.0,0.0,50.58,0,0,0,0.0
180700.0,2.0,15.0,2.0,73.0,4.0,0.0,4.0,67.11,0,0,0,0.0
207900.0,1.0,10.0,2.0,67.0,4.0,0.0,4.0,66.06,0,0,0,0.0
273386.0,1.0,15.0,2.0,100.0,4.0,0.0,3.0,100.97,0,0,0,0.0
500000.0,2.0,15.0,2.0,99.0,5.0,0.0,3.0,0,100.95,0,0,0.0
685000.0,0.0,15.0,1.0,92.0,4.0,333.0,8.0,0,0,0,0,0.0
685000.0,0.0,15.0,1.0,22.0,1.0,333.0,8.0,0,0,0,0,0.0
685000.0,0.0,15.0,1.0,22.0,1.0,1278.0,8.0,0,0,0,0,0.0
685000.0,0.0,15.0,1.0,92.0,4.0,1278.0,8.0,0,0,0,0,0.0
479000.0,1.0,12.0,2.0,148.0,3.0,0.0,3.0,145.03,0,0,0,0.0
90000.0,2.0,15.0,2.0,38.0,3.0,0.0,8.0,0,0,0,0,0.0
549600.0,2.0,15.0,2.0,96.0,4.0,0.0,1.0,100.66,0,0,0,0.0
240000.0,1.0,15.0,2.0,68.0,3.0,0.0,1.0,69.03,0,0,0,0.0
1725000.0,0.0,15.0,2.0,15.0,1.0,107.0,1.0,0,0,0,0,0.0
1725000.0,0.0,15.0,2.0,19.0,1.0,107.0,1.0,0,0,0,0,0.0
1725000.0,0.0,15.0,2.0,33.0,2.0,107.0,1.0,0,0,0,0,0.0
1725000.0,0.0,15.0,2.0,20.0,1.0,107.0,1.0,0,0,0,0,0.0
157000.0,3.0,6.0,2.0,23.0,1.0,0.0,0.0,0,0,0,0,0.0
130000.0,1.0,15.0,2.0,28.0,1.0,0.0,1.0,26.01,0,0,0,0.0
535000.0,1.0,15.0,2.0,40.0,1.0,0.0,1.0,102.0,0,0,0,0.0
535000.0,1.0,15.0,2.0,75.0,2.0,0.0,1.0,75.0,0,0,0,0.0
535000.0,1.0,15.0,2.0,69.0,2.0,0.0,1.0,102.0,0,0,0,0.0
750000.0,0.0,15.0,1.0,68.0,6.0,248.0,8.0,0,0,0,0,0.0
750000.0,0.0,15.0,1.0,68.0,6.0,733.0,8.0,0,0,0,0,0.0
148000.0,2.0,15.0,2.0,36.0,2.0,0.0,8.0,0,37.06,0,0,0.0
156000.0,2.0,2.0,2.0,69.0,4.0,0.0,4.0,0,65.75,0,0,0.0
402450.0,4.0,15.0,2.0,81.0,3.0,0.0,0.0,74.23,0,0,0,0.0
189000.0,1.0,15.0,2.0,53.0,3.0,0.0,3.0,53.1,0,0,0,0.0
320000.0,2.0,15.0,2.0,62.0,4.0,0.0,3.0,0,74.17,0,0,0.0
155550.0,1.0,15.0,2.0,50.0,2.0,0.0,8.0,57.51,0,0,0,0.0
350000.0,2.0,15.0,2.0,98.0,4.0,0.0,4.0,0,87.55,0,0,0.0
335000.0,2.0,11.0,2.0,65.0,2.0,0.0,0.0,0,0,0,0,0.0
125000.0,2.0,15.0,2.0,40.0,2.0,0.0,8.0,42.58,0,0,0,0.0
216000.0,1.0,15.0,2.0,76.0,4.0,0.0,8.0,76.98,0,0,0,0.0
107500.0,1.0,15.0,2.0,87.0,3.0,0.0,0.0,46.8,0,0,0,0.0
411050.0,2.0,15.0,2.0,91.0,4.0,0.0,3.0,90.96,0,0,0,0.0
166188.0,1.0,15.0,2.0,113.0,3.0,0.0,0.0,0,0,0,0,0.0
325000.0,2.0,15.0,2.0,113.0,3.0,0.0,0.0,0,0,0,0,0.0
114000.0,2.0,2.0,2.0,57.0,2.0,0.0,8.0,0,55.68,0,0,0.0
152000.0,1.0,15.0,2.0,41.0,2.0,0.0,8.0,0,0,0,0,0.0
435000.0,2.0,15.0,2.0,81.0,4.0,0.0,3.0,0,0,0,0,0.0
98000.0,2.0,15.0,2.0,53.0,3.0,0.0,4.0,0,54.05,0,0,0.0
375800.0,0.0,15.0,1.0,95.0,4.0,149.0,8.0,0,0,0,0,0.0
80735.0,2.0,15.0,2.0,66.0,4.0,0.0,4.0,0,0,0,0,0.0
151000.0,2.0,15.0,2.0,70.0,4.0,0.0,8.0,0,70.27,0,0,0.0
820010.0,0.0,15.0,1.0,160.0,6.0,473.0,4.0,0,0,0,0,0.0
342950.0,3.0,15.0,2.0,63.0,4.0,0.0,3.0,64.45,0,0,0,0.0
100000.0,1.0,15.0,2.0,19.0,1.0,0.0,8.0,19.84,0,0,0,0.0
180000.0,1.0,15.0,2.0,197.0,5.0,0.0,0.0,0,0,0,0,0.0
95000.0,0.0,7.0,1.0,25.0,2.0,15.0,0.0,0,0,0,0,0.0
17000.0,2.0,15.0,2.0,20.0,1.0,0.0,1.0,0,0,0,0,0.0
98500.0,1.0,15.0,2.0,31.0,2.0,0.0,3.0,31.0,0,0,0,0.0
122000.0,2.0,2.0,2.0,59.0,3.0,0.0,4.0,0,53.35,0,0,0.0
130000.0,1.0,15.0,2.0,26.0,1.0,0.0,0.0,26.32,0,0,0,0.0
215000.0,1.0,15.0,2.0,50.0,3.0,0.0,8.0,49.4,0,0,0,0.0
390000.0,3.0,15.0,2.0,70.0,2.0,0.0,1.0,79.66,0,0,0,0.0
452000.0,3.0,3.0,2.0,72.0,3.0,0.0,3.0,71.16,0,0,0,0.0
289000.0,2.0,15.0,2.0,31.0,2.0,0.0,1.0,0,0,0,0,0.0
289000.0,2.0,15.0,2.0,31.0,1.0,0.0,1.0,0,0,0,0,0.0
170000.0,2.0,15.0,2.0,105.0,4.0,0.0,0.0,0,0,0,0,0.0
258000.0,2.0,15.0,2.0,66.0,4.0,0.0,3.0,66.21,0,0,0,0.0
144000.0,2.0,2.0,2.0,83.0,5.0,0.0,4.0,0,0,0,0,0.0
270000.0,2.0,15.0,2.0,88.0,4.0,0.0,8.0,0,87.8,0,0,0.0
174000.0,2.0,15.0,2.0,87.0,4.0,0.0,8.0,0,0,0,0,0.0
160850.0,2.0,15.0,2.0,45.0,2.0,0.0,4.0,45.58,0,0,0,0.0
556350.0,2.0,15.0,2.0,150.0,4.0,0.0,4.0,118.32,0,0,0,0.0
143050.0,1.0,15.0,2.0,60.0,3.0,0.0,8.0,61.21,0,0,0,0.0
110000.0,1.0,15.0,2.0,31.0,2.0,0.0,3.0,31.8,0,0,0,0.0
410000.0,2.0,15.0,2.0,93.0,4.0,0.0,4.0,91.81,0,0,0,0.0
394000.0,4.0,15.0,2.0,88.0,3.0,0.0,0.0,0,0,0,85.31,0.0
1031500.0,1.0,15.0,2.0,219.0,6.0,0.0,4.0,228.9,0,0,0,0.0
405990.0,2.0,15.0,2.0,62.0,3.0,0.0,3.0,0,63.41,0,0,0.0
650000.0,2.0,12.0,2.0,36.0,1.0,0.0,4.0,106.13,0,0,0,0.0
650000.0,1.0,12.0,2.0,72.0,2.0,0.0,4.0,106.13,0,0,0,0.0
180000.0,3.0,15.0,2.0,37.0,1.0,0.0,1.0,0,0,0,0,0.0
168500.0,1.0,15.0,2.0,33.0,1.0,0.0,8.0,57.16,0,0,0,0.0
274760.0,3.0,15.0,2.0,48.0,2.0,0.0,1.0,47.06,0,0,0,0.0
168000.0,3.0,12.0,2.0,30.0,1.0,0.0,8.0,23.05,0,0,0,0.0
134000.0,2.0,15.0,2.0,54.0,2.0,0.0,8.0,0,0,0,0,0.0
187600.0,2.0,15.0,2.0,74.0,5.0,0.0,8.0,0,87.59,0,0,0.0
513500.0,3.0,15.0,2.0,77.0,4.0,0.0,3.0,101.39,0,0,0,0.0
164900.0,2.0,15.0,2.0,58.0,3.0,0.0,8.0,0,0,0,0,0.0
171000.0,1.0,15.0,2.0,84.0,4.0,0.0,8.0,87.67,0,0,0,0.0
170000.0,2.0,15.0,2.0,140.0,4.0,0.0,0.0,0,50.83,0,0,0.0
239800.0,2.0,15.0,2.0,80.0,4.0,0.0,4.0,80.59,0,0,0,0.0
175000.0,1.0,15.0,2.0,35.0,1.0,0.0,1.0,0,0,0,0,0.0
143500.0,1.0,15.0,2.0,28.0,1.0,0.0,0.0,0,0,0,0,0.0
190000.0,2.0,15.0,2.0,49.0,2.0,0.0,3.0,0,0,0,0,0.0
158000.0,2.0,15.0,2.0,70.0,2.0,0.0,4.0,63.26,0,0,0,0.0
673930.0,3.0,12.0,2.0,120.0,3.0,0.0,4.0,120.15,0,0,0,0.0
190000.0,3.0,15.0,2.0,40.0,2.0,0.0,0.0,0,39.91,0,0,0.0
270000.0,3.0,15.0,2.0,60.0,3.0,0.0,3.0,0,0,0,0,0.0
115000.0,2.0,15.0,2.0,34.0,1.0,0.0,0.0,0,33.92,0,0,0.0
345000.0,2.0,15.0,2.0,69.0,3.0,0.0,0.0,62.49,0,0,0,0.0
211000.0,2.0,2.0,2.0,100.0,4.0,0.0,4.0,0,0,0,0,0.0
420000.0,1.0,15.0,2.0,85.0,3.0,0.0,1.0,0,0,0,0,0.0
420000.0,2.0,15.0,2.0,135.0,5.0,0.0,1.0,0,0,0,0,0.0
235700.0,1.0,15.0,2.0,81.0,3.0,0.0,3.0,0,0,0,0,0.0
272000.0,1.0,15.0,2.0,75.0,3.0,0.0,8.0,74.89,0,0,0,0.0
339000.0,2.0,0.0,2.0,80.0,4.0,0.0,3.0,82.63,0,0,0,0.0
178000.0,1.0,15.0,2.0,44.0,2.0,0.0,8.0,44.7,0,0,0,0.0
206000.0,2.0,15.0,2.0,70.0,3.0,0.0,4.0,0,70.5,0,0,0.0
152000.0,2.0,2.0,2.0,49.0,3.0,0.0,8.0,0,83.47,0,0,0.0
152000.0,2.0,2.0,2.0,145.0,5.0,0.0,8.0,0,83.47,0,0,0.0
1144400.0,3.0,15.0,2.0,165.0,6.0,0.0,0.0,0,0,0,0,0.0
230000.0,2.0,15.0,2.0,84.0,5.0,0.0,4.0,78.98,0,0,0,0.0
301400.0,2.0,12.0,2.0,92.0,4.0,0.0,3.0,0,92.91,0,0,0.0
1000000.0,0.0,2.0,2.0,46.0,3.0,304.0,4.0,0,0,0,0,0.0
1000000.0,0.0,2.0,2.0,46.0,3.0,884.0,4.0,0,0,0,0,0.0
1000000.0,0.0,2.0,2.0,40.0,2.0,884.0,4.0,0,0,0,0,0.0
1000000.0,0.0,2.0,2.0,40.0,2.0,304.0,4.0,0,0,0,0,0.0
1000000.0,0.0,2.0,2.0,31.0,1.0,884.0,4.0,0,0,0,0,0.0
1000000.0,0.0,2.0,2.0,31.0,1.0,304.0,4.0,0,0,0,0,0.0
145000.0,2.0,12.0,2.0,42.0,2.0,0.0,3.0,0,41.34,0,0,0.0
144000.0,3.0,15.0,2.0,38.0,2.0,0.0,0.0,37.14,0,0,0,0.0
205250.0,2.0,15.0,2.0,50.0,2.0,0.0,4.0,49.49,0,0,0,0.0
156900.0,3.0,15.0,2.0,33.0,2.0,0.0,0.0,0,0,33.05,0,0.0
231200.0,1.0,15.0,2.0,42.0,1.0,0.0,3.0,34.51,0,0,0,0.0
675000.0,3.0,10.0,2.0,115.0,5.0,0.0,1.0,118.99,0,0,0,0.0
170000.0,2.0,15.0,2.0,69.0,3.0,0.0,4.0,0,0,0,0,0.0
177000.0,3.0,3.0,2.0,53.0,2.0,0.0,3.0,0,0,0,0,0.0
437940.0,2.0,12.0,2.0,92.0,4.0,0.0,3.0,0,0,0,0,0.0
115000.0,2.0,2.0,2.0,59.0,3.0,0.0,4.0,0,53.84,0,0,0.0
1060000.0,1.0,15.0,2.0,88.0,2.0,0.0,1.0,0,0,0,0,0.0
1060000.0,1.0,15.0,2.0,81.0,3.0,0.0,1.0,167.14,0,0,0,0.0
169000.0,1.0,15.0,2.0,63.0,4.0,0.0,4.0,0,0,0,0,0.0
169000.0,1.0,15.0,2.0,63.0,4.0,0.0,4.0,63.2,0,0,0,0.0
242000.0,1.0,15.0,2.0,47.0,2.0,0.0,4.0,47.3,0,0,0,0.0
190000.0,1.0,15.0,2.0,24.0,1.0,0.0,0.0,38.3,0,0,0,0.0
575510.0,2.0,4.0,2.0,135.0,6.0,0.0,4.0,0,0,0,0,0.0
245000.0,2.0,15.0,2.0,51.0,2.0,0.0,4.0,0,0,0,0,0.0
2350000.0,0.0,5.0,2.0,75.0,3.0,265.0,3.0,0,0,0,0,0.0
141000.0,2.0,2.0,2.0,38.0,3.0,0.0,4.0,63.94,0,0,0,0.0
540000.0,2.0,12.0,2.0,106.0,4.0,0.0,0.0,0,0,0,0,0.0
155000.0,2.0,15.0,2.0,36.0,1.0,0.0,1.0,0,0,0,0,0.0
495240.0,1.0,8.0,2.0,119.0,4.0,0.0,3.0,120.5,0,0,0,0.0
253000.0,1.0,7.0,2.0,54.0,2.0,0.0,4.0,55.01,0,0,0,0.0
220700.0,2.0,15.0,2.0,73.0,4.0,0.0,4.0,66.11,0,0,0,0.0
