Valeur fonciere,Nombre de lots,Type de voie,Code type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Code commune,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot
386500.0,3.0,16.0,2.0,139.0,5.0,0.0,0.0,0,0,0,0,0
300000.0,2.0,16.0,2.0,83.0,4.0,0.0,0.0,87.56,0,0,0,0
180000.0,1.0,16.0,2.0,43.0,2.0,0.0,0.0,46.12,0,0,0,0
625000.0,0.0,16.0,1.0,143.0,5.0,406.0,0.0,0,0,0,0,0
278000.0,0.0,16.0,1.0,81.0,5.0,505.0,0.0,0,0,0,0,0
200000.0,2.0,16.0,2.0,65.0,4.0,0.0,0.0,0,0,0,0,0
280000.0,1.0,16.0,1.0,81.0,4.0,0.0,0.0,69.84,0,0,0,0
75000.0,2.0,3.0,2.0,40.0,2.0,0.0,0.0,0,40.12,0,0,0
173000.0,3.0,16.0,2.0,61.0,4.0,0.0,0.0,59.45,0,0,0,0
50000.0,1.0,16.0,2.0,19.0,1.0,0.0,0.0,19.08,0,0,0,0
89000.0,2.0,16.0,2.0,43.0,2.0,0.0,0.0,0,43.67,0,0,0
220000.0,2.0,16.0,2.0,72.0,3.0,0.0,0.0,0,71.48,0,0,0
220000.0,1.0,16.0,2.0,63.0,3.0,0.0,0.0,62.59,0,0,0,0
197425.0,2.0,16.0,2.0,52.0,2.0,0.0,0.0,0,0,0,0,0
239000.0,1.0,16.0,2.0,56.0,2.0,0.0,0.0,54.94,0,0,0,0
95000.0,0.0,16.0,1.0,36.0,1.0,184.0,0.0,0,0,0,0,0
94500.0,1.0,16.0,2.0,53.0,2.0,0.0,0.0,53.62,0,0,0,0
121000.0,2.0,16.0,2.0,49.0,2.0,0.0,0.0,0,49.53,0,0,0
152000.0,3.0,16.0,2.0,44.0,2.0,0.0,0.0,47.38,0,0,0,0
155000.0,2.0,1.0,2.0,79.0,3.0,0.0,0.0,69.5,0,0,0,0
385000.0,4.0,2.0,2.0,101.0,4.0,0.0,0.0,0,118.0,0,0,0
118000.0,1.0,16.0,2.0,23.0,1.0,0.0,0.0,21.85,0,0,0,0
385000.0,0.0,15.0,1.0,149.0,5.0,403.0,0.0,0,0,0,0,0
220000.0,0.0,16.0,1.0,70.0,3.0,451.0,0.0,0,0,0,0,0
185000.0,1.0,16.0,2.0,34.0,2.0,0.0,0.0,42.65,0,0,0,0
171400.0,2.0,16.0,2.0,41.0,2.0,0.0,0.0,0,41.16,0,0,0
155000.0,2.0,16.0,2.0,67.0,3.0,0.0,0.0,0,64.43,0,0,0
138000.0,1.0,3.0,2.0,48.0,2.0,0.0,0.0,48.01,0,0,0,0
175500.0,2.0,16.0,2.0,56.0,3.0,0.0,0.0,57.72,0,0,0,0
136500.0,0.0,16.0,1.0,38.0,2.0,75.0,0.0,0,0,0,0,0
315000.0,1.0,16.0,2.0,73.0,3.0,0.0,0.0,74.76,0,0,0,0
160000.0,1.0,16.0,2.0,48.0,2.0,0.0,0.0,49.12,0,0,0,0
380000.0,0.0,2.0,1.0,84.0,6.0,227.0,0.0,0,0,0,0,0
127500.0,1.0,9.0,2.0,36.0,2.0,0.0,0.0,35.81,0,0,0,0
93200.0,1.0,16.0,2.0,64.0,3.0,0.0,0.0,67.49,0,0,0,0
190000.0,3.0,16.0,2.0,69.0,3.0,0.0,0.0,65.65,0,0,0,0
250000.0,3.0,3.0,2.0,110.0,5.0,0.0,0.0,0,0,109.09,0,0
99650.0,1.0,16.0,2.0,59.0,2.0,0.0,0.0,59.63,0,0,0,0
280000.0,2.0,16.0,2.0,74.0,4.0,0.0,0.0,0,69.0,0,0,0
136000.0,2.0,16.0,2.0,57.0,3.0,0.0,0.0,54.97,0,0,0,0
155500.0,2.0,3.0,2.0,42.0,2.0,0.0,0.0,0,42.82,0,0,0
322500.0,2.0,3.0,2.0,74.0,3.0,0.0,0.0,0,71.83,0,0,0
346453.0,0.0,16.0,1.0,68.0,3.0,137.0,0.0,0,0,0,0,0
340000.0,1.0,16.0,2.0,75.0,3.0,0.0,0.0,72.43,0,0,0,0
570000.0,5.0,16.0,2.0,129.0,5.0,0.0,0.0,0,0,134.73,0,0
109000.0,1.0,16.0,2.0,33.0,1.0,0.0,0.0,30.7,0,0,0,0
120000.0,2.0,16.0,2.0,75.0,4.0,0.0,0.0,0,76.12,0,0,0
147000.0,2.0,3.0,2.0,47.0,2.0,0.0,0.0,0,47.11,0,0,0
205000.0,0.0,16.0,1.0,52.0,3.0,81.0,0.0,0,0,0,0,0
113000.0,1.0,3.0,2.0,25.0,1.0,0.0,0.0,27.46,0,0,0,0
450000.0,0.0,16.0,1.0,131.0,6.0,481.0,0.0,0,0,0,0,0
424160.0,0.0,2.0,1.0,82.0,3.0,246.0,0.0,0,0,0,0,0
104709.33,1.0,16.0,2.0,43.0,2.0,0.0,0.0,0,0,0,0,0
90000.0,3.0,3.0,2.0,40.0,2.0,0.0,0.0,0,48.96,0,0,0
136000.0,1.0,16.0,2.0,39.0,2.0,0.0,0.0,39.5,0,0,0,0
260000.0,0.0,2.0,1.0,87.0,5.0,409.0,0.0,0,0,0,0,0
400000.0,2.0,16.0,2.0,100.0,4.0,0.0,0.0,0,0,0,0,0
215000.0,2.0,16.0,2.0,88.0,4.0,0.0,0.0,87.86,0,0,0,0
140000.0,1.0,16.0,2.0,42.0,2.0,0.0,0.0,41.52,0,0,0,0
397000.0,0.0,2.0,1.0,136.0,6.0,434.0,0.0,0,0,0,0,0
110000.0,3.0,1.0,2.0,30.0,1.0,0.0,0.0,29.53,0,0,0,0
350000.0,0.0,16.0,1.0,70.0,3.0,260.0,0.0,0,0,0,0,0
530000.0,0.0,16.0,1.0,131.0,4.0,223.0,0.0,0,0,0,0,0
355000.0,1.0,3.0,2.0,94.0,5.0,0.0,0.0,93.33,0,0,0,0
250000.0,2.0,16.0,1.0,73.0,3.0,0.0,0.0,66.9,0,0,0,0
125000.0,2.0,1.0,2.0,36.0,2.0,0.0,0.0,33.55,0,0,0,0
390000.0,1.0,16.0,2.0,95.0,4.0,0.0,0.0,94.04,0,0,0,0
287200.0,0.0,3.0,1.0,84.0,4.0,491.0,0.0,0,0,0,0,0
117000.0,1.0,3.0,2.0,50.0,2.0,0.0,0.0,50.08,0,0,0,0
271428.0,0.0,3.0,1.0,69.0,3.0,130.0,0.0,0,0,0,0,0
123000.0,2.0,15.0,2.0,57.0,3.0,0.0,0.0,58.23,0,0,0,0
250000.0,1.0,3.0,2.0,70.0,4.0,0.0,0.0,70.09,0,0,0,0
198000.0,1.0,11.0,2.0,51.0,2.0,0.0,0.0,0,0,0,0,0
319000.0,1.0,16.0,1.0,107.0,5.0,0.0,0.0,113.45,0,0,0,0
120000.0,1.0,13.0,2.0,45.0,2.0,0.0,0.0,39.37,0,0,0,0
340000.0,3.0,16.0,2.0,84.0,3.0,0.0,0.0,0,80.44,0,0,0
564000.0,0.0,3.0,1.0,130.0,7.0,155.0,0.0,0,0,0,0,0
940500.0,0.0,16.0,1.0,187.0,7.0,331.0,0.0,0,0,0,0,0
126021.0,1.0,16.0,2.0,25.0,1.0,0.0,0.0,25.02,0,0,0,0
490000.0,1.0,16.0,2.0,111.0,5.0,0.0,0.0,109.91,0,0,0,0
130000.0,1.0,15.0,2.0,37.0,2.0,0.0,0.0,37.68,0,0,0,0
127000.0,2.0,16.0,2.0,60.0,2.0,0.0,0.0,58.45,0,0,0,0
143912.5,1.0,2.0,2.0,60.0,3.0,0.0,0.0,59.6,0,0,0,0
525000.0,0.0,15.0,1.0,91.0,4.0,672.0,0.0,0,0,0,0,0
77050.0,1.0,16.0,2.0,24.0,1.0,0.0,0.0,16.75,0,0,0,0
217350.0,1.0,6.0,2.0,62.0,3.0,0.0,0.0,62.83,0,0,0,0
325000.0,1.0,16.0,2.0,71.0,3.0,0.0,0.0,71.4,0,0,0,0
300000.0,0.0,16.0,1.0,63.0,3.0,359.0,0.0,0,0,0,0,0
149867.5,1.0,2.0,2.0,62.0,3.0,0.0,0.0,62.1,0,0,0,0
360000.0,4.0,3.0,2.0,120.0,5.0,0.0,0.0,0,0,141.3,0,0
142920.0,1.0,2.0,2.0,60.0,3.0,0.0,0.0,0,0,0,0,0
489000.0,1.0,1.0,1.0,132.0,6.0,0.0,0.0,150.79,0,0,0,0
120000.0,1.0,16.0,2.0,43.0,2.0,0.0,0.0,43.18,0,0,0,0
106693.75,1.0,2.0,2.0,43.0,2.0,0.0,0.0,43.35,0,0,0,0
195000.0,2.0,16.0,2.0,64.0,3.0,0.0,0.0,65.27,0,0,0,0
123000.0,2.0,16.0,2.0,45.0,2.0,0.0,0.0,0,44.56,0,0,0
102723.75,1.0,2.0,2.0,42.0,2.0,0.0,0.0,41.85,0,0,0,0
226000.0,1.0,16.0,2.0,64.0,3.0,0.0,0.0,64.73,0,0,0,0
114137.5,1.0,2.0,2.0,43.0,2.0,0.0,0.0,42.7,0,0,0,0
84000.0,1.0,16.0,2.0,21.0,1.0,0.0,0.0,16.58,0,0,0,0
175176.25,1.0,2.0,2.0,77.0,4.0,0.0,0.0,76.95,0,0,0,0
540000.0,0.0,16.0,1.0,149.0,6.0,572.0,0.0,0,0,0,0,0
270000.0,0.0,2.0,1.0,94.0,5.0,517.0,0.0,0,0,0,0,0
555000.0,0.0,16.0,1.0,118.0,5.0,189.0,0.0,0,0,0,0,0
138000.0,2.0,16.0,2.0,38.0,2.0,0.0,0.0,0,37.01,0,0,0
378000.0,4.0,16.0,2.0,82.0,4.0,0.0,0.0,0,0,81.18,0,0
134000.0,1.0,16.0,2.0,30.0,1.0,0.0,0.0,29.84,0,0,0,0
114000.0,2.0,16.0,2.0,43.0,2.0,0.0,0.0,0,42.0,0,0,0
815000.0,0.0,2.0,1.0,119.0,6.0,220.0,0.0,0,0,0,0,0
85000.0,1.0,3.0,2.0,26.0,1.0,0.0,0.0,25.91,0,0,0,0
280000.0,0.0,2.0,1.0,33.0,2.0,34.0,0.0,0,0,0,0,0
138000.0,1.0,16.0,2.0,33.0,2.0,0.0,0.0,30.72,0,0,0,0
85000.0,2.0,16.0,2.0,30.0,2.0,0.0,0.0,0,27.3,0,0,0
66000.0,1.0,16.0,2.0,18.0,1.0,0.0,0.0,16.95,0,0,0,0
165595.0,1.0,16.0,2.0,38.0,2.0,0.0,0.0,37.94,0,0,0,0
165595.0,1.0,16.0,2.0,31.0,2.0,0.0,0.0,33.12,0,0,0,0
168018.0,2.0,13.0,2.0,52.0,2.0,0.0,0.0,0,49.49,0,0,0
100000.0,1.0,16.0,2.0,29.0,1.0,0.0,0.0,29.85,0,0,0,0
272000.0,3.0,16.0,2.0,64.0,3.0,0.0,0.0,62.25,0,0,0,0
190000.0,2.0,3.0,2.0,79.0,4.0,0.0,0.0,73.1,0,0,0,0
87200.0,1.0,16.0,2.0,23.0,1.0,0.0,0.0,24.29,0,0,0,0
440000.0,0.0,16.0,1.0,113.0,6.0,490.0,0.0,0,0,0,0,0
275000.0,1.0,16.0,2.0,73.0,4.0,0.0,0.0,73.46,0,0,0,0
570000.0,0.0,16.0,1.0,91.0,4.0,162.0,0.0,0,0,0,0,0
515000.0,0.0,16.0,1.0,122.0,5.0,568.0,0.0,0,0,0,0,0
79000.0,1.0,16.0,2.0,19.0,1.0,0.0,0.0,18.85,0,0,0,0
550000.0,0.0,2.0,1.0,120.0,5.0,211.0,0.0,0,0,0,0,0
188267.0,1.0,16.0,2.0,84.0,4.0,0.0,0.0,84.1,0,0,0,0
285000.0,0.0,3.0,1.0,37.0,3.0,233.0,0.0,0,0,0,0,0
169500.0,0.0,16.0,1.0,65.0,3.0,110.0,0.0,0,0,0,0,0
86000.0,2.0,16.0,2.0,16.0,1.0,0.0,0.0,0,28.68,0,0,0
137500.0,1.0,2.0,2.0,50.0,3.0,0.0,0.0,38.1,0,0,0,0
182895.0,2.0,16.0,2.0,75.0,4.0,0.0,0.0,72.21,0,0,0,0
80000.0,2.0,2.0,2.0,18.0,1.0,0.0,0.0,17.91,0,0,0,0
159612.0,1.0,16.0,2.0,62.0,3.0,0.0,0.0,62.5,0,0,0,0
100000.0,1.0,14.0,2.0,20.0,1.0,0.0,0.0,20.16,0,0,0,0
138000.0,2.0,16.0,2.0,56.0,3.0,0.0,0.0,0,56.26,0,0,0
380000.0,0.0,16.0,1.0,89.0,4.0,205.0,0.0,0,0,0,0,0
403000.0,0.0,2.0,1.0,108.0,5.0,326.0,0.0,0,0,0,0,0
195000.0,1.0,15.0,1.0,68.0,3.0,0.0,0.0,69.58,0,0,0,0
130000.0,1.0,16.0,2.0,35.0,2.0,0.0,0.0,29.19,0,0,0,0
183000.0,2.0,16.0,2.0,60.0,4.0,0.0,0.0,0,66.25,0,0,0
58000.0,1.0,16.0,2.0,2.0,0.0,0.0,0.0,0,0,0,0,0
58000.0,2.0,16.0,2.0,25.0,2.0,0.0,0.0,0,23.84,0,0,0
300000.0,0.0,2.0,1.0,86.0,4.0,258.0,0.0,0,0,0,0,0
104000.0,2.0,16.0,2.0,37.0,2.0,0.0,0.0,0,33.79,0,0,0
550000.0,0.0,16.0,1.0,113.0,6.0,222.0,0.0,0,0,0,0,0
140000.0,2.0,16.0,2.0,53.0,3.0,0.0,0.0,0,55.02,0,0,0
355000.0,1.0,16.0,2.0,75.0,3.0,0.0,0.0,73.16,0,0,0,0
470000.0,0.0,3.0,1.0,73.0,4.0,298.0,0.0,0,0,0,0,0
200000.0,0.0,16.0,1.0,63.0,3.0,175.0,0.0,0,0,0,0,0
136665.0,1.0,16.0,2.0,41.0,2.0,0.0,0.0,41.44,0,0,0,0
217000.0,2.0,1.0,2.0,83.0,4.0,0.0,0.0,78.78,0,0,0,0
185000.0,2.0,16.0,2.0,50.0,2.0,0.0,0.0,0,49.75,0,0,0
220000.0,2.0,3.0,2.0,75.0,4.0,0.0,0.0,75.55,0,0,0,0
158245.0,1.0,16.0,2.0,62.0,3.0,0.0,0.0,62.6,0,0,0,0
345000.0,2.0,16.0,2.0,77.0,3.0,0.0,0.0,0,73.86,0,0,0
255000.0,2.0,16.0,2.0,90.0,3.0,0.0,0.0,0,86.47,0,0,0
340000.0,1.0,16.0,2.0,152.0,3.0,0.0,0.0,150.85,0,0,0,0
145000.0,2.0,4.0,2.0,57.0,3.0,0.0,0.0,63.41,0,0,0,0
83000.0,2.0,2.0,2.0,46.0,2.0,0.0,0.0,41.16,0,0,0,0
850000.0,0.0,16.0,1.0,130.0,4.0,196.0,0.0,0,0,0,0,0
325000.0,2.0,16.0,2.0,84.0,4.0,0.0,0.0,84.81,0,0,0,0
165000.0,2.0,3.0,2.0,72.0,4.0,0.0,0.0,74.76,0,0,0,0
35000.0,1.0,16.0,2.0,20.0,1.0,0.0,0.0,9.75,0,0,0,0
107000.0,2.0,16.0,2.0,32.0,2.0,0.0,0.0,31.0,0,0,0,0
360000.0,1.0,15.0,1.0,98.0,5.0,0.0,0.0,97.35,0,0,0,0
207000.0,2.0,16.0,2.0,87.0,5.0,0.0,0.0,0,86.56,0,0,0
100000.0,1.0,15.0,2.0,38.0,2.0,0.0,0.0,0,0,0,0,0
375000.0,1.0,16.0,2.0,103.0,4.0,0.0,0.0,102.51,0,0,0,0
235000.0,0.0,2.0,1.0,70.0,3.0,580.0,0.0,0,0,0,0,0
690000.0,2.0,13.0,2.0,208.0,6.0,0.0,0.0,0,0,0,0,0
140000.0,2.0,3.0,2.0,38.0,1.0,0.0,0.0,0,39.05,0,0,0
270000.0,0.0,18.0,1.0,85.0,4.0,143.0,0.0,0,0,0,0,0
228600.0,1.0,11.0,2.0,65.0,3.0,0.0,0.0,64.23,0,0,0,0
73860.0,1.0,16.0,2.0,58.0,2.0,0.0,0.0,48.0,0,0,0,0
295000.0,1.0,16.0,2.0,62.0,4.0,0.0,0.0,73.58,0,0,0,0
92000.0,1.0,16.0,2.0,25.0,1.0,0.0,0.0,25.7,0,0,0,0
118000.0,1.0,1.0,2.0,52.0,2.0,0.0,0.0,0,0,0,0,0
118100.0,1.0,13.0,2.0,73.0,3.0,0.0,0.0,74.51,0,0,0,0
142000.0,1.0,3.0,2.0,45.0,2.0,0.0,0.0,45.79,0,0,0,0
137000.0,2.0,16.0,2.0,56.0,2.0,0.0,0.0,56.72,0,0,0,0
360000.0,4.0,3.0,2.0,173.0,7.0,0.0,0.0,171.64,0,0,0,0
245000.0,0.0,16.0,1.0,90.0,4.0,556.0,0.0,0,0,0,0,0
215000.0,2.0,16.0,2.0,63.0,3.0,0.0,0.0,62.77,0,0,0,0
465000.0,0.0,16.0,1.0,75.0,5.0,155.0,0.0,0,0,0,0,0
78000.0,1.0,16.0,2.0,18.0,1.0,0.0,0.0,15.04,0,0,0,0
264500.0,3.0,13.0,2.0,60.0,2.0,0.0,0.0,0,71.38,0,0,0
171000.0,2.0,17.0,2.0,57.0,4.0,0.0,0.0,60.42,0,0,0,0
175000.0,2.0,16.0,2.0,70.0,4.0,0.0,0.0,0,69.91,0,0,0
110000.0,1.0,16.0,2.0,58.0,3.0,0.0,0.0,55.0,0,0,0,0
107000.0,1.0,16.0,2.0,34.0,1.0,0.0,0.0,34.23,0,0,0,0
560000.0,0.0,2.0,1.0,166.0,4.0,282.0,0.0,0,0,0,0,0
393000.0,0.0,3.0,1.0,65.0,4.0,306.0,0.0,0,0,0,0,0
450000.0,0.0,3.0,1.0,85.0,2.0,309.0,0.0,0,0,0,0,0
240000.0,1.0,3.0,2.0,66.0,3.0,0.0,0.0,65.6,0,0,0,0
139000.0,1.0,16.0,2.0,31.0,2.0,0.0,0.0,32.9,0,0,0,0
690000.0,0.0,16.0,1.0,160.0,8.0,395.0,0.0,0,0,0,0,0
244000.0,1.0,16.0,2.0,53.0,2.0,0.0,0.0,52.92,0,0,0,0
155000.0,1.0,1.0,2.0,68.0,3.0,0.0,0.0,69.0,0,0,0,0
128800.0,1.0,16.0,2.0,86.0,4.0,0.0,0.0,86.13,0,0,0,0
400000.0,0.0,16.0,1.0,63.0,3.0,234.0,0.0,0,0,0,0,0
130000.0,1.0,16.0,2.0,46.0,2.0,0.0,0.0,46.46,0,0,0,0
424600.0,4.0,16.0,2.0,139.0,5.0,0.0,0.0,0,0,0,0,0
60000.0,1.0,16.0,2.0,25.0,1.0,0.0,0.0,22.56,0,0,0,0
165000.0,2.0,16.0,2.0,60.0,3.0,0.0,0.0,0,61.41,0,0,0
198200.0,2.0,16.0,2.0,66.0,3.0,0.0,0.0,0,65.66,0,0,0
139000.0,2.0,3.0,2.0,62.0,3.0,0.0,0.0,64.85,0,0,0,0
230000.0,2.0,8.0,2.0,67.0,3.0,0.0,0.0,0,0,0,0,0
206000.0,2.0,16.0,2.0,62.0,3.0,0.0,0.0,0,63.57,0,0,0
242000.0,2.0,3.0,2.0,80.0,4.0,0.0,0.0,0,78.0,0,0,0
120000.0,2.0,16.0,2.0,27.0,1.0,0.0,0.0,27.43,0,0,0,0
275000.0,1.0,16.0,2.0,70.0,3.0,0.0,0.0,65.63,0,0,0,0
115000.0,2.0,3.0,2.0,38.0,2.0,0.0,0.0,39.63,0,0,0,0
300000.0,2.0,4.0,2.0,80.0,4.0,0.0,0.0,0,82.64,0,0,0
131000.0,1.0,3.0,2.0,50.0,2.0,0.0,0.0,56.47,0,0,0,0
250000.0,1.0,13.0,2.0,62.0,2.0,0.0,0.0,58.18,0,0,0,0
655000.0,0.0,16.0,1.0,176.0,5.0,428.0,0.0,0,0,0,0,0
280000.0,1.0,1.0,2.0,62.0,3.0,0.0,0.0,62.19,0,0,0,0
350000.0,1.0,16.0,2.0,80.0,4.0,0.0,0.0,81.3,0,0,0,0
60000.0,1.0,16.0,2.0,23.0,1.0,0.0,0.0,14.8,0,0,0,0
170000.0,0.0,3.0,1.0,50.0,3.0,191.0,0.0,0,0,0,0,0
155738.88,1.0,1.0,2.0,60.0,3.0,0.0,0.0,0,0,0,0,0
73000.0,1.0,15.0,2.0,32.0,1.0,0.0,0.0,0,0,0,0,0
201455.19,1.0,16.0,2.0,46.0,2.0,0.0,0.0,46.36,0,0,0,0
121500.0,1.0,16.0,2.0,33.0,2.0,0.0,0.0,32.83,0,0,0,0
218000.0,2.0,16.0,2.0,64.0,4.0,0.0,0.0,63.55,0,0,0,0
90000.0,1.0,11.0,2.0,27.0,1.0,0.0,0.0,30.03,0,0,0,0
325000.0,0.0,2.0,1.0,117.0,4.0,387.0,0.0,0,0,0,0,0
158000.0,1.0,16.0,2.0,40.0,2.0,0.0,0.0,40.85,0,0,0,0
147000.0,1.0,3.0,2.0,40.0,2.0,0.0,0.0,39.5,0,0,0,0
101000.0,1.0,3.0,2.0,28.0,2.0,0.0,0.0,28.29,0,0,0,0
94000.0,2.0,16.0,2.0,72.0,3.0,0.0,0.0,73.84,0,0,0,0
136500.0,2.0,3.0,2.0,55.0,3.0,0.0,0.0,0,53.91,0,0,0
324213.0,2.0,3.0,2.0,79.0,3.0,0.0,0.0,80.05,0,0,0,0
112000.0,1.0,16.0,2.0,32.0,2.0,0.0,0.0,28.9,0,0,0,0
147000.0,1.0,16.0,2.0,53.0,2.0,0.0,0.0,51.52,0,0,0,0
170000.0,2.0,3.0,2.0,48.0,2.0,0.0,0.0,47.02,0,0,0,0
148000.0,1.0,16.0,2.0,12.0,0.0,0.0,0.0,0,0,0,0,0
148000.0,3.0,16.0,2.0,28.0,1.0,0.0,0.0,0,0,39.59,0,0
163854.9,1.0,1.0,2.0,64.0,3.0,0.0,0.0,0,0,0,0,0
366000.0,0.0,2.0,1.0,123.0,7.0,200.0,0.0,0,0,0,0,0
620000.0,1.0,16.0,2.0,3.0,0.0,0.0,0.0,0,0,0,0,0
620000.0,3.0,16.0,2.0,158.0,7.0,0.0,0.0,0,0,0,0,0
220000.0,1.0,3.0,2.0,66.0,3.0,0.0,0.0,66.17,0,0,0,0
150000.0,1.0,2.0,2.0,62.0,3.0,0.0,0.0,61.58,0,0,0,0
410000.0,0.0,16.0,2.0,70.0,3.0,447.0,0.0,0,0,0,0,0
410000.0,0.0,16.0,2.0,40.0,2.0,447.0,0.0,0,0,0,0,0
215000.0,2.0,16.0,2.0,69.0,4.0,0.0,0.0,70.82,0,0,0,0
155000.0,2.0,16.0,2.0,58.0,3.0,0.0,0.0,50.6,0,0,0,0
92000.0,2.0,16.0,2.0,19.0,1.0,0.0,0.0,20.14,0,0,0,0
179000.0,1.0,16.0,2.0,50.0,2.0,0.0,0.0,49.88,0,0,0,0
500000.0,0.0,16.0,1.0,72.0,4.0,183.0,0.0,0,0,0,0,0
326710.0,1.0,3.0,2.0,83.0,3.0,0.0,0.0,86.26,0,0,0,0
312000.0,1.0,16.0,2.0,70.0,3.0,0.0,0.0,73.3,0,0,0,0
189000.0,3.0,3.0,2.0,51.0,2.0,0.0,0.0,0,0,0,0,0
400000.0,0.0,16.0,1.0,118.0,4.0,460.0,0.0,0,0,0,0,0
520000.0,4.0,16.0,2.0,129.0,5.0,0.0,0.0,0,0,236.14,0,0
130000.0,2.0,16.0,2.0,70.0,4.0,0.0,0.0,62.93,0,0,0,0
90000.0,1.0,13.0,2.0,25.0,1.0,0.0,0.0,49.44,0,0,0,0
150000.0,2.0,16.0,2.0,73.0,3.0,0.0,0.0,67.6,0,0,0,0
99000.0,1.0,16.0,2.0,27.0,1.0,0.0,0.0,24.87,0,0,0,0
60000.0,1.0,13.0,2.0,40.0,1.0,0.0,0.0,21.52,0,0,0,0
520000.0,0.0,16.0,1.0,112.0,5.0,325.0,0.0,0,0,0,0,0
342000.0,0.0,16.0,1.0,75.0,5.0,217.0,0.0,0,0,0,0,0
430000.0,2.0,13.0,2.0,125.0,3.0,0.0,0.0,126.92,0,0,0,0
240000.0,1.0,16.0,2.0,33.0,1.0,0.0,0.0,42.85,0,0,0,0
240000.0,1.0,16.0,2.0,16.0,1.0,0.0,0.0,0,0,0,0,0
150000.0,1.0,16.0,2.0,36.0,2.0,0.0,0.0,36.7,0,0,0,0
188125.0,1.0,16.0,1.0,50.0,3.0,0.0,0.0,120.39,0,0,0,0
270000.0,0.0,16.0,1.0,116.0,3.0,354.0,0.0,0,0,0,0,0
388000.0,0.0,16.0,1.0,95.0,4.0,161.0,0.0,0,0,0,0,0
15000.0,1.0,16.0,2.0,38.0,2.0,0.0,0.0,37.0,0,0,0,0
40400.0,1.0,16.0,2.0,20.0,1.0,0.0,0.0,18.78,0,0,0,0
177000.0,2.0,3.0,2.0,68.0,3.0,0.0,0.0,0,63.39,0,0,0
1000000.0,0.0,16.0,2.0,90.0,3.0,630.0,0.0,0,0,0,0,0
1000000.0,0.0,16.0,2.0,120.0,4.0,381.0,0.0,0,0,0,0,0
1000000.0,0.0,16.0,2.0,90.0,3.0,381.0,0.0,0,0,0,0,0
1000000.0,0.0,16.0,2.0,120.0,4.0,630.0,0.0,0,0,0,0,0
53100.0,1.0,1.0,2.0,18.0,1.0,0.0,0.0,18.36,0,0,0,0
110000.0,1.0,16.0,2.0,31.0,2.0,0.0,0.0,30.57,0,0,0,0
120000.0,2.0,1.0,2.0,34.0,1.0,0.0,0.0,0,32.27,0,0,0
475000.0,0.0,4.0,1.0,108.0,5.0,229.0,0.0,0,0,0,0,0
164000.0,2.0,16.0,2.0,31.0,1.0,0.0,0.0,0,0,0,0,0
280000.0,1.0,16.0,2.0,70.0,3.0,0.0,0.0,67.8,0,0,0,0
323000.0,3.0,3.0,2.0,59.0,2.0,0.0,0.0,0,63.65,0,0,0
196326.0,2.0,16.0,2.0,61.0,3.0,0.0,0.0,0,60.88,0,0,0
320000.0,1.0,16.0,2.0,57.0,3.0,0.0,0.0,57.2,0,0,0,0
137000.0,1.0,16.0,2.0,45.0,2.0,0.0,0.0,45.04,0,0,0,0
180000.0,2.0,1.0,2.0,94.0,4.0,0.0,0.0,0,88.8,0,0,0
620000.0,0.0,0.0,2.0,28.0,1.0,138.0,0.0,0,0,0,0,0
620000.0,0.0,0.0,2.0,14.0,1.0,138.0,0.0,0,0,0,0,0
620000.0,0.0,0.0,2.0,32.0,1.0,138.0,0.0,0,0,0,0,0
620000.0,0.0,0.0,2.0,23.0,1.0,138.0,0.0,0,0,0,0,0
620000.0,0.0,0.0,2.0,77.0,3.0,138.0,0.0,0,0,0,0,0
155000.0,1.0,16.0,2.0,44.0,2.0,0.0,0.0,43.98,0,0,0,0
190000.0,1.0,15.0,2.0,45.0,2.0,0.0,0.0,0,0,0,0,0
880000.0,0.0,16.0,2.0,37.0,1.0,663.0,0.0,0,0,0,0,0
880000.0,0.0,16.0,2.0,55.0,2.0,663.0,0.0,0,0,0,0,0
880000.0,0.0,16.0,2.0,45.0,2.0,663.0,0.0,0,0,0,0,0
104500.0,1.0,16.0,2.0,44.0,2.0,0.0,0.0,44.52,0,0,0,0
250000.0,0.0,2.0,1.0,110.0,6.0,339.0,0.0,0,0,0,0,0
330000.0,2.0,16.0,2.0,65.0,2.0,0.0,0.0,0,76.42,0,0,0
165000.0,2.0,16.0,2.0,66.0,4.0,0.0,0.0,0,0,0,0,0
378000.0,2.0,3.0,2.0,95.0,3.0,0.0,0.0,0,91.75,0,0,0
525000.0,0.0,16.0,1.0,71.0,5.0,284.0,0.0,0,0,0,0,0
300000.0,0.0,16.0,1.0,70.0,3.0,515.0,0.0,0,0,0,0,0
195000.0,2.0,16.0,2.0,58.0,2.0,0.0,0.0,57.74,0,0,0,0
230000.0,2.0,16.0,2.0,61.0,4.0,0.0,0.0,60.95,0,0,0,0
485000.0,2.0,16.0,2.0,61.0,2.0,0.0,0.0,0,140.3,0,0,0
485000.0,2.0,16.0,2.0,93.0,2.0,0.0,0.0,0,0,0,0,0
116500.0,2.0,3.0,2.0,60.0,3.0,0.0,0.0,55.69,0,0,0,0
